2023-08-30T19:05:54,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:05:55,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:05:56,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:05:57,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:05:58,3356,3360,3344,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:05:59,3356,3360,3344,3326,3320,3291,3254,3169,3032,2913 
2023-08-30T19:06:00,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:06:01,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:06:03,3356,3360,3344,3325,3321,3291,3255,3169,3033,2913 
2023-08-30T19:06:04,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:05,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:06,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:07,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:08,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:06:09,3356,3360,3344,3326,3321,3290,3255,3169,3032,2913 
2023-08-30T19:06:10,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:11,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:13,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:06:14,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:15,3356,3360,3344,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:06:16,3356,3360,3344,3326,3321,3291,3255,3169,3033,2913 
2023-08-30T19:06:17,3356,3360,3344,3325,3321,3290,3254,3169,3032,2913 
2023-08-30T19:06:18,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:06:19,3356,3360,3344,3326,3321,3291,3255,3169,3032,2913 
2023-08-30T19:06:20,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:21,3356,3360,3344,3326,3320,3291,3254,3169,3032,2913 
2023-08-30T19:06:23,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:06:24,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:25,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:26,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:27,3356,3360,3344,3326,3321,3291,3255,3169,3033,2913 
2023-08-30T19:06:28,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:06:29,3356,3360,3344,3326,3320,3291,3255,3169,3032,2913 
2023-08-30T19:06:30,3356,3360,3344,3326,3321,3291,3255,3169,3033,2913 
2023-08-30T19:06:31,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:06:33,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:34,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:35,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:36,3356,3360,3344,3326,3320,3291,3254,3169,3032,2913 
2023-08-30T19:06:37,3356,3360,3344,3326,3321,3291,3255,3169,3033,2913 
2023-08-30T19:06:38,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:06:39,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:40,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:06:41,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:06:43,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:06:44,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:45,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:06:46,3356,3360,3344,3326,3321,3291,3254,3169,3033,2913 
2023-08-30T19:06:47,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:48,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:49,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:06:50,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:51,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:06:52,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:06:53,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:06:54,3356,3360,3344,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:06:56,3356,3360,3344,3326,3321,3291,3254,3169,3033,2913 
2023-08-30T19:06:57,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:06:58,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:06:59,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:00,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:01,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:02,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:07:03,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:04,3356,3360,3344,3325,3321,3290,3255,3169,3033,2913 
2023-08-30T19:07:06,3356,3360,3344,3326,3321,3291,3254,3169,3033,2913 
2023-08-30T19:07:07,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:08,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:09,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:07:10,3356,3360,3344,3326,3321,3291,3254,3169,3033,2913 
2023-08-30T19:07:11,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:12,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:13,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:07:14,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:07:15,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:17,3356,3360,3344,3326,3320,3291,3255,3169,3033,2914 
2023-08-30T19:07:18,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:07:19,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:20,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:07:21,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:07:22,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:23,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:24,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:25,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:07:27,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:07:28,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:29,3356,3360,3344,3326,3320,3291,3255,3169,3033,2914 
2023-08-30T19:07:30,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:31,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:07:32,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:07:33,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:34,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:35,3356,3360,3344,3325,3321,3291,3255,3169,3033,2913 
2023-08-30T19:07:37,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:07:38,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:39,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:40,3356,3360,3344,3326,3321,3291,3255,3169,3033,2913 
2023-08-30T19:07:41,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:42,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:07:43,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:44,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:07:45,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:07:47,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:07:48,3356,3360,3344,3326,3320,3291,3255,3169,3032,2913 
2023-08-30T19:07:49,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:51,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:07:52,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:53,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:07:54,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:07:55,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:07:56,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:07:57,3356,3360,3344,3326,3321,3291,3254,3169,3032,2913 
2023-08-30T19:07:58,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:07:59,3356,3360,3344,3326,3321,3291,3255,3169,3033,2913 
2023-08-30T19:08:01,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:08:02,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:08:03,3357,3360,3344,3326,3321,3291,3255,3169,3032,2913 
2023-08-30T19:08:04,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:05,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:08:06,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:08:07,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:08:08,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:09,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:08:11,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:12,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:08:13,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:08:14,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:08:15,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:16,3356,3360,3344,3326,3321,3291,3254,3169,3033,2913 
2023-08-30T19:08:17,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:08:18,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:19,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:08:21,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:08:22,3357,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:08:23,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:08:24,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:08:25,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:08:26,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:27,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:28,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:08:29,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:08:31,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:08:32,3356,3360,3344,3326,3320,3291,3254,3170,3033,2913 
2023-08-30T19:08:33,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:08:34,3356,3360,3344,3326,3320,3290,3255,3169,3033,2914 
2023-08-30T19:08:35,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:08:36,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:37,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:38,3356,3360,3344,3325,3321,3291,3255,3169,3033,2913 
2023-08-30T19:08:39,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:40,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:08:42,3356,3360,3344,3326,3320,3291,3254,3169,3032,2913 
2023-08-30T19:08:43,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:08:44,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:08:45,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:46,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:08:47,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:48,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:08:49,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:08:50,3356,3360,3344,3326,3321,3291,3254,3169,3033,2913 
2023-08-30T19:08:51,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:53,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:54,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:08:55,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:08:56,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:08:57,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:58,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:08:59,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:00,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:01,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:02,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:09:04,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:05,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:09:06,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:07,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:09:08,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:09,3356,3361,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:09:10,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:09:11,3356,3360,3344,3326,3321,3291,3254,3169,3033,2913 
2023-08-30T19:09:12,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:14,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:09:15,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:09:16,3356,3360,3344,3326,3320,3290,3254,3168,3033,2913 
2023-08-30T19:09:17,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:09:18,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:19,3356,3360,3343,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:09:20,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:21,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:09:22,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:09:24,3356,3360,3344,3326,3320,3291,3254,3169,3032,2913 
2023-08-30T19:09:25,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:26,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:27,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:28,3356,3360,3344,3325,3321,3291,3255,3169,3033,2913 
2023-08-30T19:09:29,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:30,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:09:31,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:09:32,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:34,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:35,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:36,3356,3360,3344,3326,3321,3291,3255,3169,3033,2913 
2023-08-30T19:09:37,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:38,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:09:39,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:40,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:41,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:42,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:09:44,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:45,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:09:47,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:09:48,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:49,3356,3360,3344,3326,3321,3291,3255,3169,3032,2913 
2023-08-30T19:09:50,3356,3360,3344,3326,3321,3291,3254,3169,3033,2913 
2023-08-30T19:09:51,3356,3360,3344,3326,3321,3290,3255,3169,3032,2913 
2023-08-30T19:09:52,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:53,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:09:54,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:55,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:09:57,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:09:58,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:09:59,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:10:00,3356,3360,3344,3325,3320,3291,3255,3169,3033,2913 
2023-08-30T19:10:01,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:10:02,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:10:03,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:04,3356,3360,3344,3326,3321,3291,3255,3169,3033,2913 
2023-08-30T19:10:05,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:10:07,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:08,3356,3360,3344,3326,3321,3291,3254,3169,3032,2914 
2023-08-30T19:10:09,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:10:10,3356,3360,3343,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:10:11,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:10:12,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:10:13,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:10:14,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:10:15,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:10:17,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:10:18,3356,3360,3344,3325,3321,3290,3255,3169,3033,2913 
2023-08-30T19:10:19,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:10:20,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:10:21,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:10:22,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:10:23,3356,3360,3344,3326,3320,3290,3255,3169,3033,2914 
2023-08-30T19:10:24,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:10:25,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:10:26,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:28,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:10:29,3356,3360,3344,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:10:30,3356,3360,3344,3326,3321,3290,3255,3169,3032,2913 
2023-08-30T19:10:31,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:10:32,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:10:33,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:10:34,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:35,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:36,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:10:38,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:39,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:10:40,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:10:41,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:42,3356,3360,3344,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:10:43,3356,3360,3344,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:10:44,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:10:45,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:10:46,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:47,3356,3360,3344,3326,3321,3291,3255,3169,3032,2913 
2023-08-30T19:10:48,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:10:50,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:10:51,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:52,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:10:53,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:10:54,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:10:55,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:56,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:10:57,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:10:58,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:10:59,3356,3360,3344,3326,3321,3290,3255,3169,3032,2913 
2023-08-30T19:11:01,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:11:02,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:11:03,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:11:04,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:11:05,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:11:06,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:11:07,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:11:08,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:11:09,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:11:11,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:11:12,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:11:13,3356,3360,3344,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:11:14,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:11:15,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:11:16,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:11:17,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:11:18,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:11:19,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:11:21,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:11:22,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:11:23,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:11:24,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:11:25,3356,3360,3344,3326,3321,3291,3254,3169,3033,2913 
2023-08-30T19:11:26,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:11:27,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:11:28,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:11:29,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:11:31,3356,3360,3344,3326,3320,3291,3255,3169,3033,2913 
2023-08-30T19:11:32,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:11:33,3356,3360,3344,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:11:34,3356,3360,3344,3326,3321,3290,3255,3169,3032,2913 
